SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LANDAREA_AVG,LIVINGAREA_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,LANDAREA_MODE,LIVINGAREA_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,LANDAREA_MEDI,LIVINGAREA_MEDI,NONLIVINGAREA_MEDI,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CREDIT_INCOME_RATIO,ANNUITY_INCOME_RATIO,GOODS_CREDIT_RATIO,EMPLOYMENT_YEARS,AGE_YEARS,TARGET
353050,Revolving loans,M,N,Y,0,126000.0,180000.0,9000.0,180000.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.028663,-9439,-1278.0,-1632.0,-2075,1,1,0,1,0,0,Laborers,2.0,2,2,SATURDAY,15,0,0,0,1,1,0,Transport: type 4,0.1645188465111434,0.7333035902503257,0.4956658291397297,0.0186,0.0,0.9776,0.0,0.069,0.0417,0.0279,0.0142,0.0,0.0189,0.0,0.9777,0.0,0.069,0.0417,0.0285,0.0148,0.0,0.0187,0.0,0.9776,0.0,0.069,0.0417,0.0284,0.0144,0.0,block of flats,0.0111,"Stone, brick",No,6.0,0.0,6.0,0.0,-1104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.4285714285714286,0.0714285714285714,1.0,3.5013698630136987,25.86027397260274,0
337810,Cash loans,M,Y,Y,0,67500.0,593010.0,19260.0,495000.0,Unaccompanied,Working,Lower secondary,Single / not married,House / apartment,0.035792,-19488,-1123.0,-2905.0,-2891,1,1,0,1,1,0,Drivers,1.0,2,2,FRIDAY,11,0,0,0,0,1,1,Business Entity Type 3,0.3123352052263684,0.6507598296455845,0.7898803468924867,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.785333333333334,0.2853333333333333,0.8347245409015025,3.0767123287671234,53.391780821917806,0
149933,Cash loans,F,Y,Y,0,360000.0,1941507.0,67617.0,1773000.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.020713,-18992,-1648.0,-1601.0,-2521,1,0,0,1,0,0,Laborers,2.0,3,1,TUESDAY,13,0,0,0,0,0,0,XNA,0.7854677851294392,0.5835381553824132,0.5709165417729987,0.0784,0.1066,0.9871,0.0932,0.0803,0.3333,0.0898,0.1374,0.0053,0.0536,0.0566,0.9861,0.0806,0.069,0.3333,0.0348,0.0748,0.0,0.0749,0.1054,0.9866,0.08,0.069,0.3333,0.0733,0.1375,0.0026,block of flats,0.1905,Panel,No,4.0,0.0,4.0,0.0,-326.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,1.0,5.393075,0.187825,0.9132081419227436,4.515068493150685,52.032876712328765,0
323904,Cash loans,M,N,N,0,117000.0,381096.0,30109.5,301500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.025164,-23403,-1648.0,-4788.0,-4860,1,0,0,1,0,1,Laborers,2.0,2,2,WEDNESDAY,10,0,0,0,0,0,0,XNA,0.6653032646854588,0.6300977624763787,0.6925590674998008,0.0505,0.0802,0.9796,0.0,0.1379,0.125,0.0,0.0431,0.0274,0.0515,0.0833,0.9796,0.0,0.1379,0.125,0.0,0.0449,0.029,0.051,0.0802,0.9796,0.0,0.1379,0.125,0.0,0.0439,0.028,block of flats,0.0399,"Stone, brick",No,2.0,1.0,2.0,1.0,-1534.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.257230769230769,0.2573461538461538,0.7911392405063291,4.515068493150685,64.11780821917809,0
349335,Cash loans,F,N,Y,0,112500.0,640080.0,29970.0,450000.0,Unaccompanied,Working,Incomplete higher,Single / not married,House / apartment,0.022625,-14226,-676.0,-8360.0,-4714,1,1,1,1,1,0,Laborers,1.0,2,2,FRIDAY,16,0,0,0,0,0,0,Business Entity Type 3,0.4412735936718563,0.6442064633202992,0.8016009030071296,0.0825,0.0763,0.9767,0.0,0.1379,0.1667,0.0481,0.07,0.0,0.084,0.0746,0.9767,0.0,0.1379,0.1667,0.0458,0.0729,0.0,0.0833,0.0758,0.9767,0.0,0.1379,0.1667,0.0487,0.0712,0.0,block of flats,0.0711,Panel,No,0.0,0.0,0.0,0.0,-385.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.6896,0.2664,0.703037120359955,1.852054794520548,38.97534246575343,0
152222,Cash loans,F,N,Y,1,135000.0,894766.5,29700.0,679500.0,Family,State servant,Higher education,Married,House / apartment,0.010147,-12395,-3720.0,-103.0,-2609,1,1,0,1,0,0,High skill tech staff,3.0,2,2,MONDAY,10,0,0,0,0,0,0,Postal,0.3010363620331642,0.6788832090601019,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,4.0,0.0,4.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.6279,0.22,0.75941600406363,10.191780821917808,33.95890410958904,0
436552,Cash loans,F,N,N,0,90000.0,288873.0,14805.0,238500.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.032561,-19296,-2576.0,-8022.0,-2843,1,1,0,1,0,0,Sales staff,1.0,1,1,SATURDAY,16,0,0,0,0,0,0,Business Entity Type 3,0.5059979305057544,0.7887849379844937,0.7544061731797895,0.3433,0.2238,0.9806,0.36,0.3103,0.3333,0.218,0.357,0.1828,0.3498,0.2322,0.9806,0.3625,0.3103,0.3333,0.223,0.3719,0.1935,0.3466,0.2238,0.9806,0.36,0.3103,0.3333,0.2218,0.3634,0.1866,block of flats,0.3206,Others,No,0.0,0.0,0.0,0.0,-285.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.2097,0.1645,0.8256223323051999,7.057534246575343,52.865753424657534,0
240547,Cash loans,F,Y,N,0,67500.0,517536.0,24898.5,432000.0,"Spouse, partner",Working,Secondary / secondary special,Civil marriage,House / apartment,0.0096569999999999,-20007,-2794.0,-5531.0,-3536,1,1,0,1,0,0,Laborers,2.0,2,2,THURSDAY,10,0,0,0,0,0,0,School,0.4194555707327792,0.6714015243472511,0.6642482627052363,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1232.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,7.6672,0.3688666666666667,0.8347245409015025,7.654794520547945,54.81369863013698,0
156671,Cash loans,F,N,N,0,157500.0,513000.0,16677.0,513000.0,Unaccompanied,Working,Higher education,Married,Municipal apartment,0.0066709999999999,-21151,-6169.0,-5598.0,-4605,1,1,0,1,0,0,Laborers,2.0,2,2,MONDAY,18,0,0,0,0,0,0,Housing,0.5059979305057544,0.6721006903637983,0.7738956942145427,0.0247,0.0763,0.9886,0.0,0.0345,0.0833,0.0481,0.0168,0.0036,0.0252,0.0746,0.9886,0.0,0.0345,0.0833,0.0458,0.0176,0.0011,0.025,0.0758,0.9886,0.0,0.0345,0.0833,0.0487,0.0172,0.0031,block of flats,0.0133,Monolithic,No,1.0,0.0,1.0,0.0,-1934.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,1.0,3.257142857142857,0.1058857142857142,1.0,16.9013698630137,57.94794520547945,0
380753,Cash loans,M,Y,N,1,180000.0,152820.0,12204.0,135000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0105,-17329,-1551.0,-1328.0,-884,1,1,0,1,0,0,Laborers,3.0,3,3,MONDAY,16,0,1,1,0,1,1,Other,0.5531411819764639,0.6819265166726813,0.2807895743848605,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1152.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.849,0.0678,0.8833922261484098,4.249315068493151,47.47671232876712,1
371406,Cash loans,M,Y,N,2,112500.0,545040.0,26509.5,450000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.006296,-10273,-644.0,-1962.0,-2914,1,1,1,1,0,0,Laborers,4.0,3,3,THURSDAY,19,0,0,0,0,0,0,Business Entity Type 3,0.5059979305057544,0.4672202599124818,0.3572932680336494,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-356.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.8448,0.23564,0.8256274768824307,1.7643835616438357,28.145205479452056,0
150462,Cash loans,F,Y,Y,0,225000.0,1094688.0,39451.5,945000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.006852,-17855,-6177.0,-3644.0,-1406,1,1,0,1,0,0,Accountants,2.0,3,3,MONDAY,10,0,0,0,0,0,0,Medicine,0.6434412131639083,0.1990789509371643,0.7850520263728172,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,4.0,0.0,4.0,0.0,-798.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,4.86528,0.17534,0.8632596685082873,16.923287671232877,48.917808219178085,0
203696,Cash loans,F,N,N,0,135000.0,646920.0,25195.5,540000.0,Unaccompanied,Commercial associate,Higher education,Single / not married,House / apartment,0.025164,-8999,-654.0,-1278.0,-1673,1,1,0,1,0,0,Managers,1.0,2,2,MONDAY,10,0,0,0,1,1,1,Business Entity Type 3,0.0885120012026896,0.522182908037336,0.3689687382528466,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,2.0,0.0,2.0,0.0,-855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.792,0.1866333333333333,0.8347245409015025,1.7917808219178082,24.654794520547945,1
292012,Cash loans,M,N,Y,0,117000.0,225000.0,10620.0,225000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.026392,-8938,-1216.0,-7752.0,-1609,1,1,1,1,1,1,High skill tech staff,1.0,2,2,FRIDAY,13,0,0,0,0,0,0,Telecom,0.1897153486171698,0.6474177085123287,0.2301588968634147,0.0876,0.0763,0.9846,0.0,0.0345,0.5417,0.0481,0.0913,0.0036,0.084,0.0746,0.9846,0.0,0.0345,0.5417,0.0458,0.0951,0.0011,0.0864,0.0758,0.9846,0.0,0.0345,0.5417,0.0487,0.0929,0.0031,block of flats,0.0782,"Stone, brick",No,0.0,0.0,0.0,0.0,-40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0907692307692307,1.0,3.331506849315069,24.48767123287672,0
385948,Cash loans,F,N,N,0,105750.0,225000.0,11488.5,225000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.0116569999999999,-20707,-1648.0,-2519.0,-2571,1,0,0,1,0,0,Laborers,2.0,1,1,SATURDAY,12,0,0,0,0,0,0,XNA,0.5059979305057544,0.6162546846630235,0.5352762504724826,0.0876,0.0763,0.9627,0.0,0.1379,0.1667,0.0481,0.0023,0.0036,0.084,0.0746,0.9628,0.0,0.1379,0.1667,0.0458,0.0024,0.0011,0.0864,0.0758,0.9627,0.0,0.1379,0.1667,0.0487,0.0023,0.0031,block of flats,0.0018,Panel,Yes,4.0,0.0,4.0,0.0,-904.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.127659574468085,0.1086382978723404,1.0,4.515068493150685,56.73150684931507,0
242483,Cash loans,F,Y,Y,2,81000.0,566055.0,21933.0,472500.0,Unaccompanied,Working,Secondary / secondary special,Separated,Municipal apartment,0.0066709999999999,-13965,-3254.0,-1870.0,-4004,1,1,0,1,0,0,Laborers,3.0,2,2,WEDNESDAY,13,0,0,0,0,0,0,Self-employed,0.3029593096788136,0.7076332784807198,0.5832379256761245,0.0876,0.0763,0.9816,0.0,0.069,0.0417,0.0481,0.0054,0.0036,0.084,0.0746,0.9816,0.0,0.069,0.0417,0.0458,0.0057,0.0011,0.0864,0.0758,0.9816,0.0,0.069,0.0417,0.0487,0.0055,0.0031,block of flats,0.0043,"Stone, brick",No,0.0,0.0,0.0,0.0,-606.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.988333333333333,0.2707777777777778,0.8347245409015025,8.915068493150685,38.26027397260274,0
192799,Cash loans,F,Y,Y,0,360000.0,1507869.0,52542.0,1377000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.030755,-18641,-227.0,-3555.0,-2121,1,1,0,1,0,1,Medicine staff,2.0,2,2,THURSDAY,17,0,0,0,0,0,0,Kindergarten,0.6907011179593793,0.4764133477122117,0.2940831009471255,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-2621.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.188525,0.14595,0.913209303991262,0.6219178082191781,51.07123287671233,0
268265,Cash loans,F,N,Y,0,112500.0,720000.0,30636.0,720000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.028663,-20538,-1648.0,-3175.0,-3984,1,0,0,1,0,0,Laborers,2.0,2,2,FRIDAY,8,0,0,0,0,0,0,XNA,0.5059979305057544,0.6015027176717981,0.6894791426446275,0.0969,0.0813,0.9911,0.08,0.069,0.3333,0.0786,0.1329,0.0,0.0987,0.0844,0.9911,0.0806,0.069,0.3333,0.0804,0.1384,0.0,0.0978,0.0813,0.9911,0.08,0.069,0.3333,0.08,0.1353,0.0,block of flats,0.1321,"Stone, brick",No,6.0,0.0,6.0,0.0,-1427.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,6.4,0.27232,1.0,4.515068493150685,56.26849315068493,0
385828,Cash loans,M,N,Y,0,103500.0,326439.0,16006.5,229500.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.008019,-17518,-2607.0,-4312.0,-1070,1,1,0,1,0,0,Laborers,2.0,2,2,THURSDAY,10,0,0,0,0,0,0,Business Entity Type 3,0.3240106952310523,0.6396979579981127,0.7544061731797895,0.0021,0.0763,0.9722,0.0,0.1379,0.0,0.0481,0.0745,0.0036,0.0021,0.0746,0.9722,0.0,0.1379,0.0,0.0458,0.0731,0.0011,0.0021,0.0758,0.9722,0.0,0.1379,0.0,0.0487,0.0749,0.0031,block of flats,0.0009,"Stone, brick",No,1.0,0.0,1.0,0.0,-1848.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.154,0.1546521739130434,0.7030409969397039,7.142465753424657,47.99452054794521,0
127911,Cash loans,M,Y,Y,1,157500.0,545040.0,26640.0,450000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.018029,-10450,-1124.0,-534.0,-2434,1,1,0,1,0,0,Drivers,3.0,3,3,WEDNESDAY,11,0,0,0,0,1,1,Self-employed,0.0603575172955209,0.4931905526635762,0.5136937663039473,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,-1037.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,3.4605714285714284,0.1691428571428571,0.8256274768824307,3.0794520547945203,28.63013698630137,1
121819,Cash loans,F,N,Y,0,162000.0,255960.0,12577.5,202500.0,Unaccompanied,Pensioner,Secondary / secondary special,Civil marriage,House / apartment,0.010556,-21780,-1648.0,-10982.0,-4677,1,0,0,1,0,0,Laborers,2.0,3,3,THURSDAY,11,0,0,0,0,0,0,XNA,0.5059979305057544,0.4963008627095207,0.3842068130556564,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,3.0,0.0,3.0,0.0,-476.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,6.0,1.58,0.0776388888888888,0.7911392405063291,4.515068493150685,59.67123287671233,0
282547,Cash loans,F,N,Y,0,90000.0,521280.0,28408.5,450000.0,Unaccompanied,Working,Higher education,Married,With parents,0.018801,-11125,-722.0,-394.0,-3138,1,1,0,1,0,0,Sales staff,2.0,2,2,FRIDAY,9,0,0,0,1,0,1,Business Entity Type 3,0.5059979305057544,0.110644973276195,0.1500851762342935,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-308.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.792,0.31565,0.8632596685082873,1.978082191780822,30.47945205479452,1
330870,Cash loans,M,Y,Y,0,315000.0,284400.0,22599.0,225000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.010276,-19653,-2909.0,-8376.0,-3182,1,1,0,1,0,0,Realty agents,2.0,2,2,TUESDAY,16,0,0,0,0,0,0,Business Entity Type 3,0.5059979305057544,0.7008103055189862,0.4686596550493113,0.0876,0.0763,0.9786,0.0,0.1379,0.1667,0.0481,0.0849,0.0036,0.084,0.0746,0.9786,0.0,0.1379,0.1667,0.0458,0.0884,0.0011,0.0864,0.0758,0.9786,0.0,0.1379,0.1667,0.0487,0.0864,0.0031,block of flats,0.0667,Panel,No,4.0,0.0,4.0,0.0,-181.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028571428571428,0.0717428571428571,0.7911392405063291,7.96986301369863,53.84383561643836,0
253087,Cash loans,F,N,Y,0,135000.0,369720.0,27031.5,292500.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.010147,-13299,-1628.0,-12552.0,-5029,1,1,0,1,0,0,Laborers,2.0,2,2,FRIDAY,10,0,0,0,0,0,0,Business Entity Type 3,0.5328978731529435,0.4129146402965245,0.2314393514998941,0.1237,0.1091,0.9767,0.0,0.2759,0.1667,0.1534,0.0729,0.0,0.1261,0.1132,0.9767,0.0,0.2759,0.1667,0.1569,0.076,0.0,0.1249,0.1091,0.9767,0.0,0.2759,0.1667,0.156,0.0742,0.0,block of flats,0.085,Panel,No,0.0,0.0,0.0,0.0,-2022.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,2.7386666666666666,0.2002333333333333,0.7911392405063291,4.46027397260274,36.43561643835616,0
333373,Revolving loans,M,Y,Y,0,202500.0,405000.0,20250.0,405000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.006852,-20334,-2269.0,-3086.0,-3228,1,1,0,1,0,0,Managers,2.0,3,3,WEDNESDAY,6,0,0,0,0,0,0,Self-employed,0.5059979305057544,0.0794278926530724,0.5585066276769286,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-77.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.1,1.0,6.216438356164384,55.70958904109589,0
102274,Cash loans,F,N,N,2,270000.0,472500.0,22860.0,472500.0,Unaccompanied,Commercial associate,Higher education,Civil marriage,House / apartment,0.035792,-10189,-2797.0,-3263.0,-282,1,1,0,1,0,0,Managers,4.0,2,2,SATURDAY,13,0,0,0,1,1,0,Business Entity Type 1,0.5059979305057544,0.3438115197252843,0.5549467685334323,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,4.0,1.0,4.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0846666666666666,1.0,7.663013698630137,27.915068493150685,0
206278,Cash loans,F,N,Y,0,112500.0,688500.0,22882.5,688500.0,Family,Working,Secondary / secondary special,Civil marriage,House / apartment,0.030755,-19630,-12060.0,-4710.0,-3148,1,1,0,1,0,0,Managers,2.0,2,2,MONDAY,13,0,0,0,0,0,0,Agriculture,0.6993867038486834,0.5034186400070477,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.12,0.2034,1.0,33.04109589041096,53.78082191780822,0
